,pe,pb,ps,pcf,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2017-03-22,47.98,10.54,13.93,82.77,21.97,0.29,74.43,51.85,54.54,51.85,55.36,52.67,7461637.0,401682805.87
2017-03-23,46.26,10.16,13.43,79.81,21.97,0.3,71.76,54.56,52.58,50.87,54.85,54.54,6689925.0,355626298.23
2017-03-24,48.83,10.73,14.18,84.24,21.97,0.28,75.75,52.24,55.51,52.24,55.51,52.58,7947233.0,433016451.81
2017-03-27,49.57,10.89,14.4,85.52,21.97,0.28,76.9,55.7,56.35,54.53,56.81,55.51,6043123.0,336946500.95
2017-03-28,47.95,10.53,13.93,82.73,21.97,0.29,74.39,56.19,54.51,54.33,56.19,56.35,4531438.0,249365796.73
2017-03-29,45.52,10.0,13.22,78.53,21.97,0.3,70.61,54.43,51.74,51.68,54.92,54.51,5349377.0,282217793.46
2017-03-30,45.13,9.91,13.11,77.87,21.97,0.3,70.01,51.06,51.3,49.74,51.69,51.74,3341352.0,170100138.46
2017-03-31,47.75,10.49,13.87,82.37,21.97,0.29,74.07,53.75,54.27,53.21,56.29,51.3,8160195.0,443830669.67
2017-04-05,50.98,11.2,14.81,87.95,21.97,0.27,79.08,52.77,57.95,51.81,59.12,54.27,8469107.0,474174635.45
2017-04-06,51.48,11.31,14.95,88.81,21.97,0.27,79.86,57.55,58.52,57.17,59.0,57.95,5554888.0,322387318.33
2017-04-07,51.61,11.34,14.99,89.03,21.97,0.27,80.06,57.67,58.66,57.67,61.27,58.52,5099398.0,304499947.58
2017-04-10,49.16,10.8,14.28,84.82,21.97,0.28,76.27,57.66,55.89,54.24,57.85,58.66,5371616.0,301687677.7
2017-04-11,52.52,11.54,15.25,90.61,21.97,0.26,81.47,55.7,59.7,54.33,60.62,55.89,5307736.0,302276515.53
2017-04-12,51.75,11.37,15.03,89.29,21.97,0.27,80.28,59.11,58.83,57.46,59.78,59.7,3769947.0,221449529.41
2017-04-13,51.09,11.22,14.84,88.14,21.97,0.27,79.26,58.24,58.08,57.07,59.88,58.83,2868592.0,167445777.67
2017-04-14,48.97,10.76,14.22,84.48,21.97,0.28,75.96,57.41,55.66,55.33,57.56,58.08,3135340.0,176488767.16
2017-04-17,47.99,10.54,13.94,82.79,21.97,0.29,74.44,52.77,54.55,52.43,55.37,55.66,2952499.0,160039102.07
2017-04-18,48.65,10.69,14.13,83.93,21.97,0.28,75.47,54.32,55.3,53.76,56.17,54.55,2424020.0,133777278.2
2017-04-19,49.64,10.9,14.42,85.64,21.97,0.28,77.0,55.11,56.42,54.8,57.09,55.3,1945464.0,109397464.76
2017-04-20,47.41,10.42,13.77,81.8,21.97,0.29,73.55,56.19,53.89,50.79,57.06,56.42,5728724.0,303696590.1
2017-04-21,47.02,10.33,13.66,18.34,21.97,0.29,72.95,52.18,53.45,51.82,53.71,53.89,2929065.0,154974027.38
2017-04-24,47.12,10.35,13.68,18.38,21.97,0.29,73.09,53.3,53.56,51.67,54.4,53.45,2088720.0,110961646.65
2017-04-25,47.18,10.36,13.7,18.4,21.97,0.29,73.19,53.65,53.63,52.87,54.23,53.56,1785893.0,95617319.39
2017-04-26,47.36,10.4,13.75,18.47,21.97,0.29,73.47,53.26,53.83,52.09,54.1,53.63,2337032.0,124732231.18
2017-04-27,50.25,11.04,14.59,19.6,21.97,0.27,77.95,53.41,57.12,53.06,58.29,53.83,4155807.0,233585271.26
2017-04-28,42.16,10.39,12.76,19.17,24.65,0.27,79.11,57.54,57.97,56.56,58.12,57.12,3473143.0,199562476.65
2017-05-02,40.91,10.08,12.38,18.6,24.65,0.28,76.76,57.59,56.25,55.33,58.44,57.97,3848068.0,218536713.3
2017-05-03,41.79,10.3,12.65,19.0,24.65,0.27,78.42,55.96,57.46,55.21,57.46,56.25,3107688.0,174858186.97
2017-05-04,40.86,10.07,12.37,18.58,24.65,0.28,76.68,56.86,56.19,55.99,57.05,57.46,2290479.0,129453358.64
2017-05-05,39.16,9.65,11.85,17.8,24.65,0.29,73.48,55.83,53.84,53.8,56.14,56.19,2889690.0,157645852.42
2017-05-08,38.45,9.48,11.64,17.48,24.65,0.3,72.15,53.51,52.87,52.1,54.14,53.84,1814625.0,96686218.19
2017-05-09,39.17,9.65,11.86,17.81,24.65,0.29,73.51,52.86,53.86,52.57,54.31,52.87,2069935.0,111030212.39
2017-05-10,37.23,9.17,11.27,16.93,24.65,0.31,69.85,53.76,51.19,50.91,54.19,53.86,2454539.0,130256114.47
2017-05-11,38.16,9.41,11.55,17.35,24.65,0.3,71.61,50.59,52.48,50.33,52.57,51.19,2025937.0,104344547.87
2017-05-12,38.09,9.39,11.53,17.32,24.65,0.3,71.48,52.13,52.38,51.6,52.83,52.48,1772434.0,92487471.8
2017-05-15,37.95,9.35,11.49,17.26,24.65,0.3,71.21,52.38,52.18,52.03,53.53,52.38,1457722.0,77011915.46
2017-05-16,39.44,10.0,11.94,17.93,25.36,0.29,74.01,51.79,54.24,51.43,54.24,52.18,2070978.0,110081414.71
2017-05-17,39.46,10.01,11.94,17.94,25.36,0.29,74.05,54.1,54.26,53.87,55.88,54.24,2498467.0,137228686.54
2017-05-18,39.76,10.08,12.04,18.08,25.36,0.29,74.61,53.75,54.68,53.45,55.51,54.26,1794159.0,98049261.79
2017-05-19,39.07,9.91,11.83,17.77,25.36,0.29,73.32,54.65,53.73,52.57,55.19,54.68,2227853.0,119973438.44
2017-05-22,36.86,9.35,11.16,16.76,25.36,0.31,69.16,53.24,50.68,50.63,53.45,53.73,2312550.0,120103508.79
2017-05-23,35.16,8.92,10.64,15.99,25.36,0.32,65.99,50.59,48.35,47.41,51.3,50.68,2970418.0,145876211.01
2017-05-24,35.39,8.97,10.71,16.09,25.36,0.32,66.41,47.41,48.67,47.0,49.02,48.35,2087912.0,100585686.58
2017-05-25,35.12,8.91,10.63,15.97,25.36,0.32,65.91,48.37,48.29,45.62,48.73,48.67,3370704.0,158476646.34
2017-05-26,35.21,8.93,10.66,16.01,25.36,0.32,66.08,47.9,48.42,47.21,49.06,48.29,1817905.0,87510472.41
2017-05-31,34.4,8.72,10.41,15.64,25.36,0.33,64.55,50.4,47.3,46.95,50.42,48.42,2632495.0,129952396.4
2017-06-01,32.47,8.23,9.83,14.76,25.36,0.35,60.93,46.9,44.65,43.84,47.02,47.3,2304505.0,104823473.36
2017-06-02,33.52,8.5,10.15,15.24,25.36,0.34,62.91,44.46,46.1,43.88,46.57,44.65,2117796.0,96081417.4
2017-06-05,34.18,8.67,10.35,15.54,25.36,0.33,64.15,46.81,47.0,46.72,47.77,46.1,1814931.0,85819507.33
2017-06-06,34.4,8.72,10.41,15.64,25.36,0.33,64.56,47.15,47.45,46.66,48.24,46.99,1413367.0,67293581.77
2017-06-07,36.59,9.28,11.08,16.64,25.36,0.31,68.67,47.45,50.47,47.45,50.96,47.45,2871105.0,142740804.96
2017-06-08,36.74,9.32,11.12,16.71,25.36,0.31,68.95,50.48,50.67,50.36,51.33,50.47,2732481.0,138947440.34
2017-06-09,36.77,9.32,11.13,16.72,25.36,0.31,69.0,50.17,50.71,49.69,50.95,50.67,2004718.0,101198646.2
2017-06-12,36.34,9.22,11.0,16.53,25.36,0.31,68.2,49.99,50.12,49.01,50.48,50.71,1757779.0,87336024.84
2017-06-13,37.47,9.5,11.34,17.04,25.36,0.3,70.32,49.99,51.68,49.7,52.44,50.12,2332013.0,119657562.1
2017-06-14,37.01,9.38,11.2,16.83,25.36,0.31,69.44,51.54,51.04,50.98,52.09,51.68,1550870.0,79847339.95
2017-06-15,37.51,9.51,11.35,17.06,25.36,0.3,70.39,51.04,51.73,50.97,52.32,51.04,1517899.0,78673589.34
2017-06-16,36.93,9.36,11.18,16.79,25.36,0.31,69.29,51.39,50.93,50.77,51.65,51.73,1222325.0,62537963.96
2017-06-19,37.51,9.51,11.35,17.06,25.36,0.3,70.39,50.69,51.73,50.69,52.05,50.93,1197902.0,61751471.05
2017-06-20,37.62,8.94,11.39,17.11,23.76,0.3,70.6,51.89,51.17,50.97,51.93,51.73,1184858.0,60926004.46
2017-06-21,38.19,9.07,11.56,17.37,23.76,0.3,71.67,51.27,51.95,50.71,51.96,51.17,1354795.0,69731409.15
2017-06-22,38.6,9.17,11.68,17.55,23.76,0.29,72.44,51.63,52.51,51.63,53.77,51.95,2977861.0,157498074.23
2017-06-23,39.65,9.42,12.0,18.03,23.76,0.29,74.4,52.19,53.93,51.57,54.08,52.51,2559630.0,135610307.01
2017-06-26,42.5,10.1,12.86,19.32,23.76,0.27,79.76,53.7,57.81,53.57,58.76,53.93,4777214.0,271163550.54
2017-06-27,42.37,10.07,12.83,19.27,23.76,0.27,79.51,57.34,57.63,56.85,57.99,57.81,2061013.0,118178950.43
2017-06-28,41.85,9.94,12.67,19.03,23.76,0.27,78.54,57.28,56.93,56.04,58.32,57.63,2273447.0,128971819.12
2017-06-29,41.61,9.88,12.59,18.92,23.76,0.27,78.08,57.03,56.59,55.54,57.52,56.93,1977317.0,111782865.19
2017-06-30,42.16,10.01,12.76,19.17,23.76,0.0,79.11,56.16,57.34,56.16,58.3,56.59,2191622.0,125245130.18
2017-07-03,43.45,10.32,13.15,19.76,23.76,0.0,81.54,56.85,59.1,56.45,60.28,57.34,2587744.0,151465922.23
2017-07-04,43.45,10.32,13.15,19.76,23.76,0.0,81.54,58.81,59.1,58.14,59.67,59.1,1484547.0,87155649.09
2017-07-05,44.22,10.5,13.38,20.1,23.76,0.0,82.97,59.19,60.14,58.81,61.74,59.1,2499248.0,150892606.73
2017-07-06,43.48,10.33,13.16,19.77,23.76,0.0,81.58,59.67,59.13,58.99,60.57,60.14,1729547.0,102868708.86
2017-07-07,44.09,10.47,13.34,20.05,23.76,0.0,82.73,59.21,59.97,58.86,61.34,59.13,2446600.0,146591672.46
2017-07-10,42.08,10.0,12.74,19.13,23.76,0.0,78.97,59.32,57.24,56.41,60.02,59.97,2777184.0,160584451.1
2017-07-11,41.87,9.95,12.67,19.04,23.76,0.0,78.57,57.39,56.95,56.65,57.83,57.24,1189731.0,68096320.25
2017-07-12,42.3,10.05,12.8,19.23,23.76,0.0,79.38,57.06,57.53,55.68,57.63,56.95,1757444.0,99541703.53
2017-07-13,40.96,9.73,12.4,18.62,23.76,0.0,76.86,57.14,55.71,54.89,57.28,57.53,1837553.0,102704418.03
2017-07-14,39.42,9.36,11.93,17.92,23.76,0.0,73.97,55.87,53.61,53.61,56.64,55.71,1990362.0,108970292.4
2017-07-17,38.11,9.05,11.53,17.33,23.76,0.0,71.51,53.42,51.83,49.91,54.97,53.61,2247470.0,118983355.74
2017-07-18,39.63,9.41,11.99,18.02,23.76,0.0,74.36,52.43,53.9,51.95,54.35,51.83,1827984.0,97631159.21
2017-07-19,39.91,9.48,12.08,18.15,23.76,0.0,74.89,53.81,54.28,53.38,55.05,53.9,2594973.0,140442495.63
2017-07-20,39.01,9.27,11.81,17.74,23.76,0.0,73.21,53.91,53.07,50.97,54.59,54.28,3371321.0,177324697.43
2017-07-21,39.14,9.3,11.85,17.8,23.76,0.0,73.45,52.72,53.24,52.14,53.81,53.07,1404043.0,74581417.68
2017-07-24,39.8,9.45,12.05,18.1,23.76,0.0,74.68,52.98,54.13,52.44,54.39,53.24,1475361.0,78955204.25
2017-07-25,39.22,9.32,11.87,17.83,23.76,0.0,73.59,54.01,53.34,52.93,54.13,54.13,1056467.0,56622017.35
2017-07-26,38.48,9.14,11.65,17.5,23.76,0.0,72.21,53.33,52.34,50.97,54.27,53.34,1798094.0,93475059.72
2017-07-27,38.19,9.07,11.56,17.37,23.76,0.0,71.67,52.07,51.95,50.99,53.12,52.34,4880297.0,254811576.4
2017-07-28,37.04,8.8,11.21,16.84,23.76,0.0,69.51,51.65,50.38,49.25,51.65,51.95,2462819.0,124203313.18
2017-07-31,37.62,8.94,11.39,17.1,23.76,0.0,70.59,50.42,51.16,50.42,51.75,50.38,1524168.0,78153057.12
2017-08-01,36.9,8.76,11.17,16.78,23.76,0.0,69.24,50.8,50.18,49.18,51.94,51.16,1899221.0,94975651.8
2017-08-02,36.5,8.67,11.05,16.6,23.76,0.0,68.49,50.36,49.64,49.3,50.55,50.18,798451.0,39937447.3
2017-08-03,36.54,8.68,11.06,16.61,23.76,0.0,68.56,49.38,49.69,49.06,51.08,49.64,1007787.0,50645091.02
2017-08-04,36.1,8.58,10.93,16.42,23.76,0.0,67.75,49.69,49.11,49.1,49.98,49.69,654102.0,32325062.96
2017-08-07,36.87,8.76,11.16,16.77,23.76,0.0,69.19,49.28,50.15,49.13,51.07,49.11,901395.0,45471944.97
2017-08-08,37.08,8.81,11.22,16.86,23.76,0.0,69.59,50.17,50.44,49.51,50.67,50.15,626696.0,31420675.1
2017-08-09,37.76,8.97,11.43,17.17,23.76,0.0,70.86,50.45,51.36,50.25,51.68,50.44,992118.0,50713541.38
2017-08-10,36.98,8.78,11.19,16.81,23.76,0.0,69.38,51.1,50.29,49.89,51.54,51.36,746564.0,37824599.45
2017-08-11,36.6,8.69,11.08,16.64,23.76,0.0,68.68,49.97,49.78,49.52,50.96,50.29,590594.0,29705954.15
2017-08-14,37.57,8.93,11.37,17.08,23.76,0.0,70.51,49.6,51.1,49.6,51.63,49.78,872953.0,44575411.5
2017-08-15,37.62,8.94,11.39,17.11,23.76,0.0,70.6,51.13,51.17,50.82,51.75,51.1,743125.0,38110001.36
2017-08-16,38.79,9.21,11.74,17.64,23.76,0.0,72.79,51.17,52.76,51.17,53.39,51.17,1608313.0,84763386.71
2017-08-17,39.4,9.36,11.92,17.91,23.76,0.0,73.93,52.5,53.58,52.42,54.39,52.76,1553382.0,82730350.24
2017-08-18,35.2,8.76,10.73,-282.9,24.89,0.0,75.33,54.3,54.6,53.2,55.72,53.58,3050881.0,166580307.77
2017-08-21,35.15,8.75,10.71,-282.49,24.89,0.0,75.23,54.59,54.53,54.08,56.42,54.6,2134916.0,117296262.3
2017-08-22,35.03,8.72,10.68,-281.53,24.89,0.0,74.97,54.6,54.34,54.12,55.84,54.53,1575015.0,86420713.97
2017-08-23,34.47,8.58,10.51,-277.06,24.89,0.0,73.78,54.34,53.48,53.42,54.34,54.34,1315412.0,70632597.67
2017-08-24,34.59,8.61,10.54,-277.97,24.89,0.0,74.02,53.68,53.65,53.08,54.52,53.48,1355635.0,72909895.03
2017-08-25,35.18,8.76,10.72,-282.74,24.89,0.0,75.29,53.91,54.57,53.5,54.72,53.65,1201088.0,65187903.93
2017-08-28,35.84,8.92,10.93,-288.08,24.89,0.0,76.71,54.97,55.6,54.7,56.33,54.57,1808692.0,100557761.95
2017-08-29,35.79,8.91,10.91,-287.62,24.89,0.0,76.59,55.23,55.52,55.23,57.39,55.6,2072579.0,116612679.63
2017-08-30,36.47,9.08,11.12,-293.1,24.89,0.0,78.05,55.33,56.57,54.79,56.83,55.52,1712074.0,95423272.34
2017-08-31,36.91,9.19,11.25,-296.61,24.89,0.0,78.98,56.75,57.25,56.31,57.82,56.57,1952957.0,111331890.24
2017-09-01,36.77,9.15,11.21,-295.54,24.89,0.0,78.7,57.32,57.04,56.31,57.58,57.25,1263671.0,71701322.04
2017-09-04,36.97,9.2,11.27,-297.12,24.89,0.0,79.12,57.0,57.35,56.72,57.83,57.04,1268075.0,72752631.05
2017-09-05,36.83,9.17,11.23,-296.0,24.89,0.0,78.82,57.35,57.13,56.11,57.42,57.35,1316864.0,74840419.47
2017-09-06,36.56,9.1,11.14,-293.81,24.89,0.0,78.24,57.03,56.71,56.21,57.03,57.13,1353248.0,76553243.33
2017-09-07,37.28,9.28,11.36,-299.6,24.89,0.0,79.78,56.69,57.83,56.3,59.31,56.71,2424643.0,141193626.93
2017-09-08,37.22,9.26,11.34,-299.1,24.89,0.0,79.65,58.11,57.73,56.87,58.12,57.83,1183406.0,68019970.97
2017-09-11,37.37,9.3,11.39,-300.37,24.89,0.0,79.99,57.46,57.98,57.16,58.26,57.73,962366.0,55640849.99
2017-09-12,36.12,8.99,11.01,-290.31,24.89,0.0,77.31,57.88,56.04,55.49,58.16,57.98,2197927.0,124694967.77
2017-09-13,36.16,9.0,11.02,-290.62,24.89,0.0,77.39,55.67,56.09,55.38,56.31,56.04,819197.0,45760182.53
2017-09-14,36.13,8.99,11.01,-290.36,24.89,0.0,77.32,56.04,56.04,55.57,56.53,56.09,872817.0,48977255.28
2017-09-15,35.83,8.92,10.92,-287.92,24.89,0.0,76.67,55.67,55.57,55.18,56.26,56.04,659857.0,36769351.89
2017-09-18,36.19,9.01,11.03,-290.87,24.89,0.0,77.46,55.54,56.14,55.18,56.36,55.57,701997.0,39284358.86
2017-09-19,36.01,8.97,10.98,-289.45,24.89,0.0,77.08,56.15,55.87,55.57,56.43,56.14,717610.0,40235941.62
2017-09-20,36.2,9.01,11.04,-290.97,24.89,0.0,77.48,55.65,56.16,55.62,56.4,55.87,656953.0,36849589.01
2017-09-21,36.31,9.04,11.07,-291.78,24.89,0.0,77.7,56.47,56.32,56.0,57.02,56.16,1103977.0,62346807.91
2017-09-22,39.72,9.89,12.11,-319.2,24.89,0.0,85.0,56.46,61.61,56.14,61.96,56.32,5477663.0,330869087.49
2017-09-25,38.43,9.57,11.72,-308.9,24.89,0.0,82.26,60.78,59.62,59.4,61.26,61.61,2810589.0,169226747.21
2017-09-26,38.35,9.55,11.69,-308.24,24.89,0.0,82.08,59.59,59.49,58.59,60.47,59.62,2159677.0,128496156.02
2017-09-27,39.81,9.91,12.13,-319.92,24.89,0.0,85.19,59.78,61.75,59.41,63.58,59.49,2806000.0,172874362.94
2017-09-28,40.24,10.02,12.26,-323.37,24.89,0.0,86.11,61.51,62.42,61.28,63.0,61.75,1543719.0,95818451.33
2017-09-29,40.88,10.18,12.46,-328.55,24.89,0.0,87.49,61.99,63.42,61.96,65.55,62.42,1964738.0,124993576.32
2017-10-09,41.13,10.24,12.54,-330.58,24.89,0.0,88.03,64.05,63.81,62.79,64.39,63.42,1324422.0,84163584.1
2017-10-10,41.33,10.29,12.6,-332.2,24.89,0.0,88.46,63.7,64.12,62.83,64.33,63.81,886795.0,56367582.1
2017-10-11,41.07,10.22,12.52,-330.07,24.89,0.0,87.9,63.64,63.71,63.51,65.87,64.12,1292645.0,83098245.77
2017-10-12,41.39,10.3,12.62,-332.66,24.89,0.0,88.59,63.51,64.21,62.37,64.4,63.71,1235338.0,78207095.46
2017-10-13,41.45,10.32,12.64,-333.17,24.89,0.0,88.72,64.2,64.31,63.57,65.07,64.21,825934.0,53064670.38
2017-10-16,40.66,10.12,12.39,-326.77,24.89,0.0,87.02,64.43,63.07,62.24,64.99,64.31,1035842.0,65730985.64
2017-10-17,40.92,10.19,12.47,-328.9,24.89,0.0,87.59,62.73,63.48,62.35,63.79,63.07,861872.0,54426771.2
2017-10-18,40.56,10.1,12.36,-326.01,24.89,0.0,86.81,63.48,62.93,62.51,63.91,63.48,882771.0,55806739.38
2017-10-19,40.75,10.15,12.42,-327.53,24.89,0.0,87.22,62.61,63.22,62.37,63.5,62.93,596339.0,37502317.57
